adm0_id;adm0_name;adm1_id;adm1_name;mkt_id;mkt_name;cm_id;cm_name;cur_id;cur_name;pt_id;pt_name;um_id;um_name;mp_month;mp_year;mp_price;mp_commoditysource
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;8;2016;1312.5;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;9;2016;1300.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;10;2016;1500.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;11;2016;1433.3333;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;12;2016;1125.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;1;2017;1505.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;2;2017;3660.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;3;2017;1740.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;4;2017;1528.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;5;2017;1458.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;6;2017;1546.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;7;2017;1627.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;8;2017;1605.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;9;2017;1559.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;10;2017;1583.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;11;2017;1577.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;12;2017;1621.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;1;2018;1634.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;2;2018;1671.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;3;2018;1681.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;4;2018;1610.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;5;2018;1617.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;6;2018;1546.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;7;2018;1605.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;8;2018;1426.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;9;2018;1609.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;10;2018;1460.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;11;2018;1436.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;12;2018;1430.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;1;2019;1459.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;2;2019;1537.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;3;2019;1488.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;4;2019;1438.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;5;2019;1427.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;6;2019;1442.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;7;2019;1396.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;8;2019;1394.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;9;2019;1566.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;10;2019;1627.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;11;2019;2011.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;12;2019;2099.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;1;2020;1982.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;2;2020;1755.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;3;2020;1900.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;4;2020;2044.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;5;2020;2345.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;6;2020;2174.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;7;2020;3257.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;8;2020;2975.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;9;2020;4085.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;10;2020;3430.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;11;2020;2107.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;12;2020;3605.0;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;1;2021;3958.999;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;2;2021;3758.891;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;3;2021;6174.1923;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;4;2021;5733.1387;
141.0;Lebanon;1801;;1693;El Metn;58;Wheat flour;0.0;LBP;15;Retail;5;KG;5;2021;7895.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;2;2016;3437.5;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;3;2016;4000.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;4;2016;3600.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;5;2016;4000.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;6;2016;3052.6001;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;7;2016;3866.8;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;8;2016;3875.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;9;2016;3740.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;10;2016;3750.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;11;2016;4350.3335;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;12;2016;3225.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;1;2017;3750.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;2;2017;3500.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;3;2017;3417.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;4;2017;3250.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;5;2017;3125.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;6;2017;3625.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;7;2017;3250.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;8;2017;3250.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;9;2017;3250.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;10;2017;3187.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;11;2017;3250.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;12;2017;3250.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;1;2018;3375.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;2;2018;3500.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;3;2018;3500.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;4;2018;3625.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;5;2018;3416.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;6;2018;3625.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;7;2018;3500.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;8;2018;3500.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;9;2018;3625.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;10;2018;3500.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;12;2018;3650.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;1;2019;3717.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;2;2019;3125.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;3;2019;3125.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;4;2019;3125.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;5;2019;3175.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;6;2019;3125.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;7;2019;3198.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;8;2019;3336.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;9;2019;3402.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;10;2019;3550.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;11;2019;3560.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;12;2019;3790.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;1;2020;4193.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;2;2020;4206.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;3;2020;4386.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;4;2020;5124.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;5;2020;7032.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;6;2020;6805.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;7;2020;8664.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;8;2020;10358.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;9;2020;8775.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;10;2020;8793.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;11;2020;7286.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;12;2020;7893.0;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;1;2021;11145.6163;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;2;2021;9792.453;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;3;2021;11282.2376;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;4;2021;16772.9766;
141.0;Lebanon;1801;;1693;El Metn;66;Beans (white);0.0;LBP;15;Retail;5;KG;5;2021;21666.6666;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;1;2016;2777.7778;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;2;2016;2770.8333;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;3;2016;2129.6296;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;4;2016;4390.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;5;2016;3750.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;6;2016;3900.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;7;2016;3900.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;8;2016;6362.5;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;9;2016;6750.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;10;2016;6500.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;11;2016;6250.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;12;2016;8000.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;1;2017;7126.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;2;2017;1786.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;3;2017;6477.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;4;2017;5838.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;5;2017;5050.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;6;2017;4598.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;7;2017;4820.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;8;2017;5550.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;9;2017;5729.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;10;2017;5778.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;11;2017;5681.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;12;2017;6149.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;1;2018;5890.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;2;2018;5380.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;3;2018;5022.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;4;2018;5096.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;5;2018;5306.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;6;2018;4598.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;7;2018;5124.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;8;2018;5603.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;9;2018;5714.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;10;2018;5641.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;11;2018;4988.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;12;2018;5796.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;1;2019;5262.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;2;2019;5646.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;3;2019;5290.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;4;2019;5429.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;5;2019;4861.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;6;2019;4502.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;7;2019;4797.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;8;2019;5098.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;9;2019;5037.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;10;2019;5232.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;11;2019;5409.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;12;2019;6369.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;1;2020;6648.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;2;2020;6093.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;3;2020;6307.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;4;2020;8497.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;5;2020;8200.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;6;2020;7419.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;7;2020;13958.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;8;2020;15045.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;9;2020;15153.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;10;2020;18830.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;11;2020;18481.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;12;2020;17315.0;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;1;2021;18278.3877;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;2;2021;19480.2347;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;3;2021;24600.481;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;4;2021;27436.7483;
141.0;Lebanon;1801;;1693;El Metn;92;Eggs;0.0;LBP;15;Retail;69;30 pcs;5;2021;26909.836;
141.0;Lebanon;1801;;1693;El Metn;181;Cabbage;0.0;LBP;15;Retail;5;KG;2;2016;1000.0;
141.0;Lebanon;1801;;1693;El Metn;181;Cabbage;0.0;LBP;15;Retail;5;KG;4;2016;583.3333;
141.0;Lebanon;1801;;1693;El Metn;181;Cabbage;0.0;LBP;15;Retail;5;KG;6;2016;625.0;
141.0;Lebanon;1801;;1693;El Metn;181;Cabbage;0.0;LBP;15;Retail;5;KG;7;2016;1000.0;
141.0;Lebanon;1801;;1693;El Metn;181;Cabbage;0.0;LBP;15;Retail;5;KG;8;2016;1083.3334;
141.0;Lebanon;1801;;1693;El Metn;181;Cabbage;0.0;LBP;15;Retail;5;KG;9;2016;1625.0;
141.0;Lebanon;1801;;1693;El Metn;181;Cabbage;0.0;LBP;15;Retail;5;KG;10;2016;1000.0;
141.0;Lebanon;1801;;1693;El Metn;181;Cabbage;0.0;LBP;15;Retail;5;KG;11;2016;1000.0;
141.0;Lebanon;1801;;1693;El Metn;181;Cabbage;0.0;LBP;15;Retail;5;KG;12;2016;750.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;1;2016;12000.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;2;2016;10612.5;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;3;2016;11583.3333;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;4;2016;9984.0697;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;10;2017;11500.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;11;2017;11500.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;10;2019;10500.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;11;2019;11462.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;12;2019;12586.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;1;2020;14854.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;2;2020;15274.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;3;2020;16608.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;4;2020;18706.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;5;2020;28625.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;7;2020;32000.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;11;2020;52000.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;12;2020;60000.0;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;1;2021;71139.8496;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;2;2021;73363.3155;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;3;2021;78145.9183;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;4;2021;86076.4705;
141.0;Lebanon;1801;;1693;El Metn;184;Oil (sunflower);0.0;LBP;15;Retail;67;5 L;5;2021;125000.0;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;1;2016;500.0;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;2;2016;678.5;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;3;2016;750.0;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;4;2016;692.8;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;5;2016;690.0;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;6;2016;785.6;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;7;2016;885.6;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;8;2016;669.5;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;9;2016;692.8;
141.0;Lebanon;1801;;1693;El Metn;185;Salt;0.0;LBP;15;Retail;5;KG;10;2016;666.6667;
